DJID,Genotype,Eye,Sex,Age_Months,eGFP_Value,Experimental_Condition,In_Rip,Length_um,Time_Condition,GluT1_Top_Surface_Integral,GluT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,GluT1_Top_Integral,GluT1_Middle_Integral,GluT1_Bottom_Integral,WGA_Top_Integral,WGA_Middle_Integral,WGA_Bottom_Integral,file_name
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,117635,90693.0,992245,1131495.0,202950,258258.0,125469.0,2506553,2640987.0,1486186.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.3,30,142030,87316.0,1823787,1684655.0,80975,443492.0,110593.0,1228053,4771991.0,2181224.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.95,30,10769,7092.0,185191,173931.0,4451,44361.0,8707.0,86918,593139.0,191967.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,148783,104894.0,1147712,1261387.0,235017,330618.0,140850.0,2791117,3065989.0,1634499.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.7,30,65591,42875.0,755164,708937.0,137039,132196.0,54855.0,1439472,1865159.0,864134.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.05,30,151410,92458.0,1932726,1360900.0,76994,538028.0,105687.0,1260104,4712524.0,1711296.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.55,30,41110,29701.0,1208147,979979.0,99278,80466.0,48306.0,2569133,2419825.0,1242835.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.65,30,87916,45630.0,1085902,876217.0,41838,381888.0,57242.0,656478,3482741.0,1102091.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.25,30,54302,39752.0,708624,776991.0,117488,108977.0,48857.0,1584030,1535866.0,957258.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.65,30,86147,37979.0,997734,749635.0,41239,349076.0,46253.0,554755,3060834.0,915417.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.05,30,25097,17267.0,368880,292043.0,11601,95826.0,20874.0,193096,1124245.0,377909.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.65,30,54391,36808.0,931319,596890.0,23095,271836.0,47443.0,467297,3076681.0,788600.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.35,30,139473,84790.0,1907915,1427458.0,77623,510256.0,104096.0,1263138,5867772.0,1810419.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.65,30,101799,41752.0,1334743,907234.0,56614,380434.0,52017.0,883333,3915686.0,1124769.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.7,30,145440,83586.0,2329527,1315330.0,77168,377604.0,129727.0,1504737,4702127.0,1876501.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.65,30,102096,54096.0,1111134,973637.0,52483,485560.0,63916.0,724068,3896864.0,1184070.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.5,30,101141,48807.0,1383075,967547.0,56919,404201.0,62582.0,901947,5022871.0,1231534.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.65,30,31177,15274.0,512411,303388.0,17025,133341.0,20017.0,307064,1747853.0,379402.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.8,30,33116,18816.0,372921,349663.0,15974,166682.0,20800.0,218902,1347247.0,404325.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.7,30,71559,37324.0,847531,790092.0,128302,134175.0,46830.0,1863115,1827881.0,917262.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.1,30,143576,96726.0,1819988,994378.0,70515,345448.0,147352.0,1067710,3364139.0,1575260.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.25,30,115850,63461.0,1240961,1412735.0,218378,210765.0,87078.0,2511776,2847939.0,1775530.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,1.95,30,145273,112458.0,1993827,1076161.0,81107,343213.0,161596.0,1368270,3320783.0,1619319.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.4,30,75616,40871.0,471404,759034.0,137428,165152.0,46088.0,1195359,1422617.0,894985.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.7,30,43924,30241.0,476959,642032.0,87338,110087.0,38507.0,1009120,1351204.0,791005.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.55,30,64652,48910.0,445737,778848.0,123023,166918.0,52907.0,1008861,1433215.0,935849.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,1,Dark,0,1.95,30,94415,65765.0,1199542,620280.0,50816,216521.0,101457.0,812195,1934937.0,974742.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,1.95,30,115454,93701.0,1789334,1022226.0,64400,287393.0,123769.0,1190294,3391624.0,1332469.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,1.95,30,121126,101433.0,1908535,1060899.0,63307,298943.0,146586.0,1272617,3116884.0,1535669.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.4,30,142238,99994.0,1437945,1750402.0,284415,285767.0,122055.0,3338985,3419690.0,2218460.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.25,30,111299,73244.0,1141316,1342758.0,228583,207752.0,87168.0,2623377,2517111.0,1645645.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.55,30,84040,67238.0,959167,1481650.0,190114,204907.0,82144.0,2328680,2908783.0,1800505.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.55,30,41670,28915.0,429765,688799.0,78253,95129.0,35102.0,934738,1181791.0,824352.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.85,30,93566,57187.0,766135,1227063.0,197846,212080.0,65441.0,1816598,2521871.0,1390656.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.0,30,56450,25710.0,370558,518962.0,93281,142795.0,28263.0,890682,1054551.0,598483.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.7,30,117718,60278.0,893930,1045103.0,203957,244312.0,71238.0,1932453,2236831.0,1340511.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,66602,31222.0,625922,721833.0,125392,155218.0,34817.0,1341096,1759694.0,794292.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.85,30,20341,8809.0,265078,236430.0,44149,34259.0,11236.0,581187,537108.0,273653.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,1,Dark,0,2.7,30,94484,60223.0,856722,1001582.0,192393,210618.0,70840.0,1930593,2177609.0,1208677.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.7,30,61027,37722.0,750882,935818.0,138289,124388.0,47568.0,1780818,1857307.0,1126720.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.1,30,96850,76946.0,883656,1291233.0,224803,183199.0,92407.0,2285895,2124684.0,1731405.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.85,30,20629,15423.0,223125,346030.0,54554,51246.0,17401.0,607315,681469.0,403867.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.85,30,95342,45901.0,1048701,994492.0,176690,181599.0,55155.0,2290357,2280328.0,1191478.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.7,30,86742,50510.0,953686,1037580.0,165118,189596.0,69889.0,2114028,2446614.0,1282574.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.0,30,102209,56370.0,856890,1122444.0,183718,245933.0,62654.0,1989095,2630606.0,1292061.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,41427,14118.0,321162,354242.0,82813,77099.0,15584.0,783706,871016.0,382770.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,1.7999999999999998,30,29519,32845.0,559864,409425.0,14513,77125.0,44416.0,338165,1097524.0,433327.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,R,Female,3.3,0,Light Flicker,0,7.5,30,357147,78448.0,1023974,412669.0,230309,1564529.0,99544.0,713914,5444939.0,548917.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,1,Light Flicker,0,5.7,30,244642,66792.0,868115,450378.0,473379,778750.0,90409.0,1656679,3682861.0,550114.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,1,Light Flicker,0,5.85,30,169283,78284.0,764452,482472.0,303918,706337.0,99965.0,1361049,3220596.0,604796.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.199999999999999,30,212972,66816.0,745511,512244.0,123137,1007803.0,88248.0,438196,3963371.0,588208.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,3.3,30,195748,126391.0,897398,852041.0,362007,535350.0,173327.0,1491483,2306416.0,1103752.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.05,30,451896,103128.0,1270201,692037.0,310341,1720643.0,132169.0,881486,6402262.0,832982.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.949999999999999,30,260086,68063.0,1215304,500478.0,143684,1412859.0,104520.0,700896,6931551.0,667397.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,5.7,30,291211,100212.0,1197484,629406.0,574301,1003076.0,151002.0,1993643,5075369.0,853529.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.05,30,178201,77196.0,412468,523368.0,296792,430284.0,114471.0,699321,1418380.0,693926.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,6.3,30,207243,55959.0,946595,370269.0,453408,781827.0,87836.0,1661769,4258039.0,504162.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.5,30,312690,154350.0,939307,1010649.0,617407,1008240.0,211599.0,1553102,3617356.0,1296421.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,3.45,30,34778,18317.0,90642,120522.0,51669,84400.0,28352.0,132611,282538.0,168853.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,3.75,30,165350,92335.0,794444,536257.0,297262,503361.0,123695.0,1348538,1948236.0,718368.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,5.55,30,31406,11438.0,125335,73896.0,59917,104939.0,17168.0,205634,495216.0,101309.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,6.9,30,166752,79603.0,681747,507216.0,116690,925249.0,97621.0,498890,2407895.0,598638.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.8,30,196246,49374.0,739577,295906.0,101027,969167.0,70888.0,420645,4136095.0,385350.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.8,30,54874,22802.0,227292,144433.0,117007,157920.0,34273.0,362834,720976.0,203674.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,1,Light Flicker,0,5.1,30,41295,18746.0,152439,98188.0,83697,154205.0,25360.0,250015,550479.0,135152.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,1,Light Flicker,0,4.95,30,212739,79702.0,580476,437293.0,415339,674367.0,97362.0,1060613,1864957.0,550467.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,5.7,30,215967,77018.0,839171,465814.0,439894,725792.0,114811.0,1394162,3383237.0,632726.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,1,Light Flicker,0,7.05,30,589242,121543.0,1385014,727752.0,1189814,1916081.0,173618.0,2819747,7619909.0,931629.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.05,30,706540,192625.0,2352633,1112065.0,491404,2993580.0,248414.0,1749625,10727308.0,1398393.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,6.3,30,233857,100330.0,984077,649454.0,135719,1109763.0,133477.0,623396,4145682.0,820317.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,1,Light Flicker,0,7.649999999999999,30,475083,157525.0,1835279,815571.0,219473,2559735.0,204003.0,949321,9733751.0,1048194.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,1,Light Flicker,0,6.75,30,411988,125938.0,1291086,766642.0,896689,1514772.0,177601.0,2413807,6705510.0,982962.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,6.3,30,255812,107023.0,1093022,552999.0,141999,1321641.0,129092.0,658740,4378513.0,706517.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,1,Light Flicker,0,6.3,30,568307,202327.0,2150211,1097475.0,328690,2648182.0,277682.0,1330671,9561329.0,1446002.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.8,30,530187,117115.0,1865715,653186.0,297820,2426190.0,175389.0,1157147,8615128.0,917550.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.199999999999999,30,317759,60251.0,1003088,416706.0,709834,943302.0,95814.0,1647053,4601274.0,577635.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,6.45,30,433963,217162.0,1887579,1297817.0,192117,2529039.0,302066.0,892576,9162233.0,1745809.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.5,30,275030,123952.0,1304872,795274.0,131585,1816328.0,172323.0,654819,6234344.0,949369.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.2,30,171764,58194.0,793608,409816.0,349076,481588.0,88676.0,1358865,2473208.0,549423.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,1,Light Flicker,0,6.45,30,224315,122973.0,1015497,719874.0,113618,1350349.0,171769.0,564241,4115812.0,991037.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.2,30,78695,30793.0,310839,178290.0,139907,200225.0,41620.0,504892,693683.0,237410.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.35,30,536775,91000.0,1406607,574941.0,1111112,1673915.0,137778.0,2456720,7249578.0,781457.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,5.25,30,373854,162366.0,1339575,724526.0,596354,1509968.0,181341.0,2315274,4431710.0,926407.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,6.45,30,270373,110753.0,1192373,698076.0,129781,1386531.0,160199.0,614599,4660728.0,945917.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,3.75,30,183948,99229.0,558255,419682.0,332453,481805.0,122105.0,938832,1411147.0,564129.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.8,30,502375,111981.0,2121577,702662.0,1064337,1971735.0,159212.0,3594521,10504025.0,870507.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,2.85,30,273616,179763.0,987536,974311.0,592459,658121.0,244354.0,2245323,2245006.0,1308329.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.2,30,183680,123345.0,536788,727172.0,454054,652888.0,164131.0,1299512,2297056.0,925747.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.05,30,82281,36596.0,210201,182534.0,139851,199007.0,49884.0,353555,559865.0,245606.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.649999999999999,30,264760,86381.0,1079439,559002.0,120714,1395316.0,117168.0,523831,4345371.0,696112.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,1,Light Flicker,0,6.75,30,394834,80361.0,1159877,450791.0,952809,1200742.0,126116.0,1903771,5405444.0,619612.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,1.95,30,177400,167212.0,1208192,1249058.0,379192,345827.0,248040.0,2578647,2239897.0,1570523.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,2.85,30,535432,356838.0,1385073,1973038.0,1080710,1376487.0,474820.0,3101336,3910095.0,2634164.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.2,30,115110,67017.0,412101,432748.0,258416,322843.0,94565.0,958544,1180329.0,563855.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.8,30,322497,124689.0,1046877,902056.0,194979,856435.0,197264.0,665473,3659902.0,1116599.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,2.7,30,492980,368801.0,1703228,1835047.0,1002859,1278760.0,449542.0,3722336,3998893.0,2348884.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.35,30,478770,227615.0,2170154,1385267.0,213651,2856280.0,299265.0,1015375,8955707.0,1726883.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.95,30,117468,44791.0,424726,294518.0,193091,319616.0,68412.0,665327,1438865.0,384824.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.2,30,124297,54528.0,445259,300929.0,238006,351586.0,70793.0,717960,1269452.0,383200.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,3.15,30,160839,93262.0,767349,629350.0,303404,347318.0,134347.0,1421649,1580386.0,802534.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,1,Light Flicker,0,4.65,30,193704,95636.0,680622,630652.0,365023,622109.0,140709.0,1070273,2448646.0,851361.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,3.6,30,770721,320229.0,2877304,1754019.0,443814,2278768.0,485312.0,1820061,8276522.0,2325990.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,3.15,30,290839,173900.0,1129611,976925.0,592758,753104.0,232563.0,2107211,2488434.0,1263847.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.199999999999999,30,67969,18858.0,299311,111090.0,37105,340928.0,24961.0,171789,1030973.0,143745.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.8,30,381891,189770.0,1158897,1163932.0,769375,1259924.0,248948.0,1917007,4441887.0,1443507.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,3.45,30,167748,94161.0,751375,627401.0,331047,364022.0,128617.0,1416820,1659587.0,766417.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,3.9,30,115381,75244.0,443847,264466.0,53682,397596.0,100621.0,211634,1228093.0,310193.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,3.15,30,204445,134255.0,484326,770829.0,384450,557345.0,178818.0,864248,1561969.0,982269.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.2,30,204569,122054.0,867529,731995.0,492910,617907.0,167316.0,1985581,2476688.0,954487.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,5.7,30,96583,23610.0,315537,136643.0,249335,296254.0,33454.0,596024,1201442.0,179807.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,1,Light Flicker,0,3.15,30,334984,209197.0,1333497,1060207.0,636564,801313.0,281244.0,2302927,2968570.0,1393901.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,3.75,30,204270,111914.0,503984,642714.0,401116,520006.0,151813.0,907238,1667549.0,851602.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,1.35,30,204618,99174.0,1079633,660707.0,616427,208318.0,194497.0,2259275,1153447.0,1117048.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,2.55,30,287304,150280.0,1567600,1104701.0,590132,478974.0,240880.0,2420874,2951915.0,1440250.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.8,30,257761,147571.0,731447,861088.0,508127,1083681.0,196724.0,1600996,3132166.0,1120848.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.35,30,108668,123321.0,441427,274589.0,61824,573903.0,163510.0,251878,1104847.0,344566.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,1,Light Flicker,0,4.2,30,306584,130761.0,1252233,756046.0,648313,813381.0,178490.0,2241240,3330366.0,981778.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.35,30,275763,104183.0,1005338,566089.0,150657,1652340.0,130211.0,623486,4850464.0,683181.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,6.6,30,159295,69205.0,588513,381797.0,72603,785485.0,90947.0,284270,2256385.0,513743.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.35,30,246625,108285.0,1008777,646742.0,119603,1419842.0,142364.0,530143,4284138.0,797128.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,2.85,30,48641,42016.0,239277,120599.0,24471,157015.0,57993.0,127605,462013.0,154735.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.2,30,489077,249773.0,1779459,1454672.0,1082863,1309758.0,371297.0,3580339,5272121.0,1965365.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.95,30,268769,117197.0,1408796,669952.0,434313,953605.0,165554.0,2274345,3975253.0,910289.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,3.9,30,341219,132162.0,893333,709266.0,774927,900406.0,167707.0,1681445,2747540.0,847968.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.95,30,243955,88359.0,935784,553736.0,395345,742400.0,128851.0,1315556,2969762.0,753781.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,1,Light Flicker,0,5.25,30,285473,109282.0,1118579,596012.0,569687,977529.0,150345.0,1769364,4029407.0,777006.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,5.7,30,427746,137467.0,1395077,859067.0,881472,1409497.0,200203.0,2351997,5675498.0,1144333.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,2.55,30,442812,162346.0,1511187,1029543.0,300042,743656.0,264895.0,1079525,2896335.0,1496251.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.8,30,410403,131722.0,1624149,779955.0,224608,2216439.0,183744.0,954386,7486445.0,1030436.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.199999999999999,30,61617,13435.0,174005,89530.0,118378,213251.0,20170.0,312250,828234.0,113000.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,3.75,30,400663,384649.0,1690982,939028.0,228429,1559909.0,536058.0,1058300,3877999.0,1148313.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,2.85,30,227634,130615.0,791228,444168.0,149277,622483.0,216162.0,560304,1588809.0,790448.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.35,30,230289,76295.0,732859,441586.0,130996,1012758.0,103755.0,452441,2884655.0,566104.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,5.4,30,165575,82019.0,472992,436184.0,304383,707965.0,109718.0,856051,2128829.0,586046.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,7.949999999999999,30,225160,52372.0,659039,297856.0,532487,897567.0,73633.0,1041405,3382855.0,403070.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,6.9,30,541012,154023.0,1731269,851748.0,1095699,1971895.0,230274.0,2779403,8410120.0,1177635.0,3318R_GLUT1_647_WGA_594_040724_0001
3318,homo,R,Female,3.3,0,Light Flicker,0,4.5,30,49300,28280.0,173464,147139.0,32348,187946.0,37663.0,123070,589042.0,197366.0,3318R_GLUT1_647_WGA_594_040724_0001
